战争,莎斯琪亚·罗森道尔|内勒·特雷布斯|安德烈· 弗雷德|米卡·赛德尔|凯-皮特·马立纳,英国,凯特·休特兰,电影,青春,7.6,6970906|,少女洛荷
战争,艾丽西亚·维坎德|基特·哈灵顿|塔伦·埃格顿|艾米丽·沃森|海莉·阿特维尔,英国,詹姆斯·肯特,电影,青春,7.0,10756517|,青春誓言
战争,Sebastian Rice-Edwards|Geraldine Muir|Sarah Miles|David Hayman|Sammi Davis,英国,John Boorman,电影,青春,8.5,1294245|,希望与荣耀
战争,蕾希·特纳|马修·麦克诺提|保罗·福克斯|丹尼尔·布莱克|史蒂芬·米勒,英国,大卫·德鲁,电影,青春,6.8,23048771|,少女从军记
战争,亚当·巴克里|玛利亚·瓦沃德|曼迪·帕廷金|康妮·尼尔森|胡马云·埃沙迪,英国,阿斯弗·卡帕迪尔,电影,青春,6.8,26333017|,阿里与尼诺
战争,托比·琼斯|佩内洛普·威尔顿|阿特·帕金森|伊恩·麦克尔希尼|艾米·胡伯曼,英国,科林·麦克沃尔,电影,青春,6.3,26951710|,动物奇缘
战争,Kirsten Dunst|Julie Walters|James Fox|Geraldine James,英国,Reverge Anselmo,电影,青春,6.5,1303442|,恶意的诱惑
战争,蕾切尔·薇兹|安娜·弗莱尔|斯蒂文·麦金托什|凯瑟琳·麦克马克|保罗·贝坦尼,英国,大卫·利兰,电影,青春,7.1,1301724|,大地的女儿
战争,迈克尔·凯恩|奈杰尔·达文波特|奈杰尔·格林,英国,安德烈·德·托特,电影,青春,7.9,2999989|,肮脏游戏
战争,Steve McQueen|Robert Wagner|Shirley Anne Field,英国,Philip Leacock,电影,青春,cover_x,3927956|,战争狂人
战争,,英国,Darko Mitrevski,电影,青春,cover_x,3746850|,巴尔干黑帮
战争,本尼迪克特·康伯巴奇|凯拉·奈特莉|马修·古迪|罗里·金奈尔|艾伦·里奇,英国,莫滕·泰杜姆,电影,文艺,8.6,10463953|,模仿游戏
战争,乔·阿尔文|加内特·赫德兰|克里斯汀·斯图尔特|范·迪塞尔|李淳,英国,李安,电影,文艺,8.4,25983044|,比利·林恩的中场战事
战争,拉尔夫·费因斯|朱丽叶·比诺什|威廉·达福|克里斯汀·斯科特·托马斯|纳威恩·安德利维斯,英国,安东尼·明格拉,电影,文艺,8.5,1291853|,英国病人
战争,詹姆斯·麦卡沃伊|西尔莎·罗南|凯拉·奈特莉|本尼迪克特·康伯巴奇|布兰达·布莱斯,英国,乔·赖特,电影,文艺,8.3,1950148|,赎罪
战争,瑞安·奥尼尔|马里莎·贝伦森|帕特里克·马基|哈迪·克鲁格|史蒂文·伯克夫,英国,斯坦利·库布里克,电影,文艺,8.8,1292472|,巴里·林登
战争,查理兹·塞隆|佩内洛普·克鲁兹|斯图尔特·汤森德|托马斯·克莱舒曼|史蒂文·伯克夫,英国,约翰·杜根,电影,文艺,7.9,1309162|,巴黎烟云
战争,奥马尔·沙里夫|朱莉·克里斯蒂|杰拉丁·卓别林|罗德·斯泰格尔|亚历克·吉尼斯,英国,大卫·里恩,电影,文艺,8.5,1389949|,日瓦戈医生
战争,凯拉·奈特莉|西耶娜·米勒|基里安·墨菲|马修·瑞斯,英国,John Maybury,电影,文艺,6.9,1878176|,爱的边缘
战争,瑞恩·雷诺兹|海伦·米伦|凯蒂·霍尔姆斯|塔提阿娜·玛斯拉尼|马克斯·艾恩斯,英国,西蒙·柯蒂斯,电影,文艺,7.8,10792633|,金衣女人
战争,汤姆·希德勒斯顿|朱丽·沃特斯|约翰·赫特|理查德·格雷弗斯|梅兰尼·蒂埃里,英国,西娅·夏罗克,电影,文艺,8.8,10543907|,亨利五世
战争,哈威·凯特尔|玛雅·摩根斯特恩,英国,西奥·安哲罗普洛斯,电影,文艺,8.9,1294573|,尤里西斯的凝视
战争,莎斯琪亚·罗森道尔|内勒·特雷布斯|安德烈· 弗雷德|米卡·赛德尔|凯-皮特·马立纳,英国,凯特·休特兰,电影,文艺,7.6,6970906|,少女洛荷
战争,拉尔夫·费因斯|娜塔莎·理查德森|真田广之|瓦妮莎·雷德格瑞夫|英达,英国,詹姆斯·伊沃里,电影,文艺,6.8,1458237|,伯爵夫人
战争,杰玛·阿特登|山姆·克拉弗林|比尔·奈伊|杰克·休斯顿|保罗·里特,英国,罗勒·莎菲,电影,文艺,7.6,5327224|,他们最好的
战争,艾丽西亚·维坎德|基特·哈灵顿|塔伦·埃格顿|艾米丽·沃森|海莉·阿特维尔,英国,詹姆斯·肯特,电影,文艺,7.0,10756517|,青春誓言
战争,艾曼纽·贝阿|加斯帕德·尤利尔|格雷戈瓦·勒普兰斯-林盖,英国,安德烈·泰希内,电影,文艺,7.4,1306114|,灰眼珠的男孩
战争,Iain Glen|Emilia Fox,英国,Roberto Faenza,电影,文艺,8.1,1418696|,我美丽的守护天使
战争,亚当·巴克里|玛利亚·瓦沃德|曼迪·帕廷金|康妮·尼尔森|胡马云·埃沙迪,英国,阿斯弗·卡帕迪尔,电影,文艺,6.8,26333017|,阿里与尼诺
战争,乔治·麦凯|杰克·奥康奈尔|亚历山德拉·罗奇|弗朗西斯·德·拉·图瓦|理查德·格雷弗斯,英国,帕特·奥康纳,电影,文艺,6.6,5150915|,二等兵皮斯佛
战争,Kirsten Dunst|Julie Walters|James Fox|Geraldine James,英国,Reverge Anselmo,电影,文艺,6.5,1303442|,恶意的诱惑
战争,Dante Venesio|Maria Heller|Pietro Gian,英国,Gerrard Williams,电影,文艺,7.1,26826119|,灰狼：阿道夫·希特勒的逃亡
战争,格雷厄姆·福克纳|朱迪·鲍克尔|瓦伦蒂娜·格特斯|亚历克·吉尼斯,英国,佛朗哥·泽菲雷里,电影,文艺,8.3,1298986|,日为吾兄月为吾妹
战争,乔纳森·普雷斯|詹姆斯·维尔比|斯图尔特·邦斯|约翰尼·李·米勒|凯文·麦克基德,英国,基利士·麦根诺,电影,文艺,8.3,1790792|,重生
战争,雷蒙德·J·巴里|斯蒂文·麦金托什|詹迪·莫拉|伊莎贝拉·罗西里尼|约翰·约瑟夫·菲尔德,英国,彼得·格林纳威,电影,文艺,7.9,1358423|,塔斯鲁波的手提箱2
战争,罗伯特·卡莱尔|斯科特·格伦,英国,肯·洛奇,电影,文艺,7.1,1295370|,卡拉之歌
战争,安东尼·霍普金斯|莱斯利-安·唐恩|唐纳德·普利森斯|弗兰克·芬莱|理查德·帕斯科,英国,瓦里丝·侯赛因,电影,文艺,cover_x,l|public|s3536401|jpg|id|1295370|cover_y|600|3406485|,凯旋门
战争,Daniel Craig|Katrin Cartlidge,英国,Bill Anderson,电影,文艺,cover_x,3986077|,荣誉之剑
战争,Corban Walker |Frank Bois|Niall Toibin |Handy Paige|马特·狄龙 Matt Dillon,英国,迈克尔 林赛-霍格 (Michael Lindsay-Hogg),电影,文艺,cover_x,1296139|,爱在星空下
战争,玛莎·普林顿|埃里克·斯托尔兹,英国,爱德华·本内特,电影,文艺,cover_x,1294601|,战火浮生
战争,亚历山大·斯卡斯加德|凯拉·奈特莉|杰森·克拉克|凯特·菲利普斯|费昂·奥谢,英国,詹姆斯·肯特,电影,文艺,cover_x,26857860|,余波
战争,路易·德·菲奈斯|布尔维尔|克劳迪奥·布鲁克|安德丽·帕里西|科莱特·布罗塞,英国,热拉尔·乌里,电影,搞笑,8.9,1296909|,虎口脱险
战争,伊万·麦克格雷格|蒂姆·克里|吉姆·布劳德本特|约翰·赫特,英国,Gary Chapman,电影,搞笑,6.6,1309035|,战鸽总动员
战争,乔治·克鲁尼|伊万·麦克格雷格|凯文·史派西|杰夫·布里吉斯|史蒂芬·朗,英国,格兰特·赫斯洛夫,电影,搞笑,6.6,3075921|,以眼杀人
战争,大卫·吉诺拉,英国,Colin Teague,电影,搞笑,5.6,1483824|,最后的空降兵
战争,克里斯蒂安·史莱特|内芙·坎贝尔|哈里·恩菲尔德|安东尼·舍尔|大卫·施奈德,英国,彼得·理查德森,电影,搞笑,6.1,1421825|,邱吉尔：好莱坞年代
战争,亚瑟·罗维|约翰·勒·梅苏里尔|克莱夫·邓恩|约翰·劳里|詹姆斯·贝克,英国,诺曼·科恩,电影,搞笑,7.5,3409310|,老爸上战场
战争,Jean-Marc Barr|Emma Fielding,英国,Stuart St|Paul,电影,搞笑,5.4,1460798|,红衣战士
战争,迈克尔·克劳福德|约翰·列侬|罗伊·金尼尔,英国,理查德·莱斯特,电影,搞笑,cover_x,1958251|,我如何赢得战争
战争,奥列佛·里德|迈克尔·波拉德|沃尔夫冈·普赖斯|约翰·阿德顿|Peter Carsten,英国,Michael Winner,电影,搞笑,cover_x,1305494|,小兵打胜仗
战争,Kenneth Connor|Windsor Davies|Patrick Mower,英国,Gerald Thomas,电影,搞笑,cover_x,1778392|,大英风流帝国
战争,本尼迪克特·康伯巴奇|凯拉·奈特莉|马修·古迪|罗里·金奈尔|艾伦·里奇,英国,莫滕·泰杜姆,电影,励志,8.6,10463953|,模仿游戏
战争,伊万·麦克格雷格|蒂姆·克里|吉姆·布劳德本特|约翰·赫特,英国,Gary Chapman,电影,励志,6.6,1309035|,战鸽总动员
战争,威廉·霍尔登|亚历克·吉尼斯|杰克·霍金斯|早川雪洲|詹姆斯·唐纳德,英国,大卫·里恩,电影,励志,8.3,1294958|,桂河大桥
战争,希斯·莱杰|韦斯·本特利|凯特·哈德森,英国,谢卡尔·卡普尔,电影,励志,7.4,1307164|,四根羽毛
战争,马修·莫迪恩|埃里克·斯托尔兹|西恩·奥斯汀,英国,迈克尔·卡顿-琼斯,电影,励志,8.3,1298455|,孟菲斯美女号
战争,蕾希·特纳|马修·麦克诺提|保罗·福克斯|丹尼尔·布莱克|史蒂芬·米勒,英国,大卫·德鲁,电影,励志,6.8,23048771|,少女从军记
战争,艾恩·格拉法德|罗伯特·林德森|保尔·麦克盖恩,英国,安德鲁·格里弗,电影,励志,9.1,1889706|,怒海英雄：忠诚
战争,彼得·库欣,英国,约翰 霍夫 (John Hough),电影,魔幻,cover_x,1304795|,消失的战线
战争,Jason Flemyng|Andrew Tiernan|Andrew Lee Potts,英国,Rob Green,电影,魔幻,5.9,1891305|,勾魂地堡
战争,斯科特·格伦|伊恩·麦克莱恩|阿尔贝塔·瓦特森|尤尔根·普洛斯诺,英国,迈克尔·曼,电影,魔幻,6.2,1294175|,魔鬼战士堡
战争,萨姆·沃辛顿|佐伊·索尔达娜|西格妮·韦弗|史蒂芬·朗|米歇尔·罗德里格兹,英国,詹姆斯·卡梅隆,电影,感人,8.6,1652587|,阿凡达
战争,本尼迪克特·康伯巴奇|凯拉·奈特莉|马修·古迪|罗里·金奈尔|艾伦·里奇,英国,莫滕·泰杜姆,电影,感人,8.6,10463953|,模仿游戏
战争,拉尔夫·费因斯|朱丽叶·比诺什|威廉·达福|克里斯汀·斯科特·托马斯|纳威恩·安德利维斯,英国,安东尼·明格拉,电影,感人,8.5,1291853|,英国病人
战争,阿萨·巴特菲尔德|维拉·法米加|大卫·休里斯|杰克·塞隆|鲁伯特·弗兰德,英国,马克·赫尔曼,电影,感人,9.0,3008247|,穿条纹睡衣的男孩
战争,唐·钱德尔|苏菲·奥康内多|杰昆·菲尼克斯|尼克·诺特|哈基姆·凯-卡西姆,英国,特瑞·乔治,电影,感人,8.9,1291822|,卢旺达饭店
战争,布拉德·皮特|希亚·拉博夫|罗根·勒曼|迈克尔·佩纳|乔·博恩瑟,英国,大卫·阿耶,电影,感人,7.8,23331914|,狂怒
战争,吉娜·麦基|乌尔里奇·汤姆森,英国,拉尔夫·齐曼,电影,感人,7.2,1872873|,战火天堂
战争,Richard Cambridge,英国,Ian Rhodes,电影,感人,cover_x,4915096|,往事如烟
战争,凯特·布兰切特|劳伦斯·福克斯|詹迪·莫拉|杰弗里·拉什|约翰·斯拉普内尔,英国,谢卡尔·卡普尔,电影,女性,7.3,1827042|,伊丽莎白2：黄金时代
战争,查理兹·塞隆|佩内洛普·克鲁兹|斯图尔特·汤森德|托马斯·克莱舒曼|史蒂文·伯克夫,英国,约翰·杜根,电影,女性,7.9,1309162|,巴黎烟云
战争,凯拉·奈特莉|西耶娜·米勒|基里安·墨菲|马修·瑞斯,英国,John Maybury,电影,女性,6.9,1878176|,爱的边缘
战争,安吉丽娜·朱莉|丹·福特曼,英国,迈克尔·温特伯顿,电影,女性,7.4,1867342|,坚强的心
战争,莎斯琪亚·罗森道尔|内勒·特雷布斯|安德烈· 弗雷德|米卡·赛德尔|凯-皮特·马立纳,英国,凯特·休特兰,电影,女性,7.6,6970906|,少女洛荷
战争,加布里埃尔·伯恩|米拉·索维诺|欧嘉·苏图洛娃|亚历山大·拜尔|亚历山大·阿卜杜洛夫,英国,亚历山大·布拉夫斯基,电影,女性,7.3,4302923|,列宁格勒
战争,杰玛·阿特登|山姆·克拉弗林|比尔·奈伊|杰克·休斯顿|保罗·里特,英国,罗勒·莎菲,电影,女性,7.6,5327224|,他们最好的
战争,休·博纳维尔|萝玛拉·嘉瑞|大卫·田纳特|埃迪·雷德梅恩|朱诺·坦普尔,英国,斯蒂芬·波利亚科夫,电影,女性,7.0,3287615|,荣耀三九年
战争,Anna Maxwell Martin|Claire Foy|Jodie Whittaker|Harry Treadaway|Anna Wilson-Jones,英国,理查德·莱克斯顿,电影,女性,6.7,5397782|,守夜
战争,凯特·布兰切特|比利·克鲁德普,英国,吉莉安·阿姆斯特朗,电影,女性,7.4,1307366|,乱世有情天
战争,雪儿|朱迪·丹奇|琼·普莱怀特|玛吉·史密斯|莉莉·汤姆林,英国,佛朗哥·泽菲雷里,电影,女性,8.4,1293942|,与墨索里尼喝茶
战争,Iain Glen|Emilia Fox,英国,Roberto Faenza,电影,女性,8.1,1418696|,我美丽的守护天使
战争,戈弗雷·特尔|埃里克·波特曼,英国,埃默里克·普雷斯伯格|迈克尔·鲍威尔,电影,女性,cover_x,1304912|,失去的战机
战争,格什菲·法拉哈尼,英国,阿提克·拉希米,电影,女性,7.8,10558851|,忍石
战争,理查·基尔|丽莎·艾科恩|瓦妮莎·雷德格瑞夫|威廉姆·德瓦内|奇克·文纳拉,英国,约翰·施莱辛格,电影,女性,6.6,1293757|,魂断梦醒
战争,蕾切尔·薇兹|安娜·弗莱尔|斯蒂文·麦金托什|凯瑟琳·麦克马克|保罗·贝坦尼,英国,大卫·利兰,电影,女性,7.1,1301724|,大地的女儿
战争,Emily Blunt|Alex Kingston,英国,Bill Anderson,电影,女性,6.5,2131183|,武士王后
战争,Virginia McKenna,英国,刘易斯·吉尔伯特,电影,女性,cover_x,l|public|s2554812|jpg|id|2131183|cover_y|140|1294237|,女英烈传
战争,Lilli Palmer|Rosemund John|Joyce Howard,英国,Leslie Howard,电影,女性,cover_x,2325917|,巾帼不让
战争,Anna Neagle,英国,Herbert Wilcox,电影,女性,cover_x,l|public|s2782162|jpg|id|2325917|cover_y|301|2040017|,Odette
战争,,英国,Janusz Kaminski,电影,女性,cover_x,3212730|,斯大林格勒的白玫瑰
战争,菲恩·怀特海德|汤姆·格林-卡尼|杰克·劳登|哈里·斯泰尔斯|阿奈林·巴纳德,法国,克里斯托弗·诺兰,电影,经典,8.4,26607693|,敦刻尔克
战争,艾德里安·布洛迪|托马斯·克莱舒曼|艾米莉娅·福克斯|米哈乌·热布罗夫斯基|埃德·斯托帕德,法国,罗曼·波兰斯基,电影,经典,9.1,1296736|,钢琴家
战争,詹姆斯·麦卡沃伊|西尔莎·罗南|凯拉·奈特莉|本尼迪克特·康伯巴奇|布兰达·布莱斯,法国,乔·赖特,电影,经典,8.3,1950148|,赎罪
战争,路易·德·菲奈斯|布尔维尔|克劳迪奥·布鲁克|安德丽·帕里西|科莱特·布罗塞,法国,热拉尔·乌里,电影,经典,8.9,1296909|,虎口脱险
战争,奥黛丽·塔图|加斯帕德·尤利尔|多米尼克·皮侬|安德烈·杜索里埃|迪基·奥尔加多,法国,让-皮埃尔·热内,电影,经典,8.1,1292234|,漫长的婚约
战争,仲代达矢|寺尾聪|根津甚八|野村万斋,法国,黑泽明,电影,经典,8.8,1296196|,乱
战争,马里奥·阿多夫|安吉拉·温科勒|大卫·本奈特|卡特琳娜·塔巴赫|达尼尔·奥勒布里斯基,法国,沃尔克·施隆多夫,电影,经典,8.3,1292207|,铁皮鼓
战争,朱莉·德拉姆|米歇尔·加拉布吕|托马斯·儒阿特|玛丽·布奈尔,法国,皮埃尔·布特龙,电影,经典,9.1,1769507|,沉静如海
战争,米基·马诺伊洛维奇|拉扎尔·里斯托夫斯基|米里亚娜·约科维奇|斯拉夫科·斯提马科|恩斯特·施托兹,法国,埃米尔·库斯图里卡,电影,经典,9.1,1292206|,地下
战争,埃玛妞·丽娃|冈田英次|贝尔纳·弗雷松|斯特拉·达萨斯|皮埃尔·巴尔博,法国,阿伦·雷乃,电影,经典,7.7,1302050|,广岛之恋
战争,马修·麦康纳|比尔·帕克斯顿|哈威·凯特尔|托马斯·克莱舒曼|乔恩·邦·乔维,法国,乔纳森·莫斯托,电影,经典,7.9,1293770|,猎杀U-571
战争,米拉·乔沃维奇|达斯汀·霍夫曼|费·唐纳薇|约翰·马尔科维奇|文森特·卡索,法国,吕克·贝松,电影,经典,7.4,1297271|,圣女贞德
战争,弗朗索瓦·莱特瑞尔|Charles Le Clainche|Maurice Beerblock|罗兰·英纳德,法国,罗伯特·布列松,电影,经典,8.5,1303562|,死囚越狱
战争,伯特·兰卡斯特|克劳迪娅·卡汀娜|阿兰·德龙|保罗·斯陶帕|里娜·莫雷利,法国,卢基诺·维斯康蒂,电影,经典,8.8,1293146|,豹
战争,尼古拉斯·凯奇|佩内洛普·克鲁兹|约翰·赫特|克里斯蒂安·贝尔|大卫·莫瑞瑟,法国,约翰·马登,电影,经典,7.5,1299593|,战地情人
战争,Soran Ebrahim|Avaz Latif,法国,巴赫曼·戈巴迪,电影,经典,8.8,1400935|,乌龟也会飞
战争,罗伯特·德尼罗|热拉尔·德帕迪约|多米妮克·桑达|弗朗切斯卡·贝蒂尼|劳拉·贝蒂,法国,贝纳尔多·贝托鲁奇,电影,经典,8.7,1300956|,一九零零
战争,菲利普·努瓦雷|罗密·施奈德|让·布伊兹,法国,罗贝尔·恩里科,电影,经典,8.2,1299903|,老枪
战争,哈威·凯特尔|玛雅·摩根斯特恩,法国,西奥·安哲罗普洛斯,电影,经典,8.9,1294573|,尤里西斯的凝视
战争,埃里克·冯·施特罗海姆|让·伽本|迪塔·帕尔洛|朱利安·卡莱特,法国,让·雷诺阿,电影,经典,8.4,1294808|,大幻影
战争,斯拉夫科·斯提马科|娜塔莎·塔普什科维奇|乌克·科斯蒂奇|亚力克斯桑德·贝奇科|米尔亚娜·卡拉诺维奇,法国,埃米尔·库斯图里卡,电影,经典,8.7,1416895|,生命是个奇迹
战争,贾梅尔·杜布兹|萨米·纳塞利|罗什迪·泽姆|塞米·鲍亚吉拉|伯纳德·布兰卡恩,法国,拉契得·波查拉,电影,经典,7.7,1786231|,光荣岁月
战争,利诺·文图拉|保罗·默里斯|让-皮埃尔·卡塞尔|西蒙·西涅莱|克洛德·曼,法国,让-皮埃尔·梅尔维尔,电影,经典,8.6,1466419|,影子部队
战争,弗雷德里克·斯坦福德|范·强生|弗朗西斯科·拉瓦尔|伊妲·伽利|路易吉·皮斯蒂利,法国,恩佐·卡斯特拉里,电影,经典,7.7,1307405|,伦敦上空的鹰
战争,托马斯·布罗迪-桑斯特|乔凡娜·梅索兹殴诺|史蒂芬·莫耶|克劳斯·马利亚·布朗道尔|肯·杜肯,法国,乔科摩·巴蒂亚托,电影,经典,8.2,1929726|,生命的重托
战争,罗宾·威廉姆斯|汉娜·泰勒-高登|Éva Igó|尤斯图斯·冯·多赫纳尼|列维·施瑞博尔,法国,彼德·卡索维茨,电影,经典,8.4,1292671|,善意的谎言
战争,弗洛朗丝·德莱,法国,罗伯特·布列松,电影,经典,8.0,1303549|,圣女贞德的审判
战争,纳塔利娅·别洛赫沃斯季科娃|库尔德·于尔根斯|伊戈尔·柯斯托列夫斯基|克洛德·雅德|阿尔缅·哲加尔哈尼扬,法国,亚历山大·阿洛夫|弗拉基米尔·纳乌莫夫,电影,经典,8.6,1305533|,德黑兰43年
战争,彼得·奥图尔|奥马尔·沙里夫|汤姆·康特奈|唐纳德·普利森斯|乔安娜·佩蒂,法国,安纳托尔·李维克,电影,经典,7.6,1304814|,将军之夜
战争,弗雷迪·琼斯|芭芭拉·杰夫德|伊莉莎·马邑纳德蒂|诺玛·韦斯特,法国,费德里科·费里尼,电影,经典,8.0,1303533|,船续前行
战争,Albert Dieudonné|安托南·阿尔托,法国,阿贝尔·冈斯,电影,经典,8.4,1401756|,拿破仑
战争,理查德·伯顿|克里斯托弗·李|鲁思·罗曼,法国,尼古拉斯·雷,电影,经典,cover_x,1305027|,沙漠大血战
